town,flat_type,block,street_name,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,floor,date
BUKIT MERAH,1 ROOM,7,TELOK BLANGAH CRES,31.0,Improved,1975,51 years 10 months,248000.0,2.0,65.0
BUKIT MERAH,2 ROOM,48,MOH GUAN TER,44.0,Standard,1973,49 years 07 months,432000.0,2.0,65.0
BUKIT MERAH,2 ROOM,76,TELOK BLANGAH DR,44.0,Improved,1978,54 years 08 months,240000.0,8.0,65.0
BUKIT MERAH,3 ROOM,119,BT MERAH VIEW,65.0,Improved,1983,59 years 08 months,325000.0,2.0,65.0
BUKIT MERAH,3 ROOM,129,BT MERAH VIEW,65.0,Improved,1973,50 years 02 months,362000.0,11.0,65.0
BUKIT MERAH,3 ROOM,105A,DEPOT RD,67.0,Model A,2017,94 years 06 months,570000.0,17.0,65.0
BUKIT MERAH,3 ROOM,110A,DEPOT RD,67.0,Model A,2017,94 years 06 months,600000.0,17.0,65.0
BUKIT MERAH,3 ROOM,3,EVERTON PK,72.0,New Generation,1980,57 years 06 months,498000.0,5.0,65.0
BUKIT MERAH,3 ROOM,26A,JLN MEMBINA,60.0,Model A,2008,85 years 07 months,535000.0,11.0,65.0
BUKIT MERAH,3 ROOM,26A,JLN MEMBINA,60.0,Model A,2008,85 years 07 months,625000.0,23.0,65.0
BUKIT MERAH,3 ROOM,26A,JLN MEMBINA,60.0,Model A,2008,85 years 07 months,618000.0,14.0,65.0
BUKIT MERAH,3 ROOM,127C,KIM TIAN RD,62.0,Model A,2013,89 years 09 months,600000.0,5.0,65.0
BUKIT MERAH,3 ROOM,86,REDHILL CL,59.0,Improved,1973,49 years 08 months,368000.0,11.0,65.0
BUKIT MERAH,3 ROOM,1,TELOK BLANGAH CRES,66.0,Improved,1983,59 years 11 months,355000.0,2.0,65.0
BUKIT MERAH,3 ROOM,16,TELOK BLANGAH CRES,65.0,Improved,1975,51 years 11 months,345000.0,11.0,65.0
BUKIT MERAH,3 ROOM,47,TELOK BLANGAH DR,65.0,Improved,1976,52 years 08 months,388000.0,8.0,65.0
BUKIT MERAH,3 ROOM,65,TELOK BLANGAH DR,67.0,New Generation,1978,55 years 01 month,388000.0,8.0,65.0
BUKIT MERAH,3 ROOM,44,TELOK BLANGAH DR,65.0,Improved,1976,52 years 07 months,323000.0,2.0,65.0
BUKIT MERAH,3 ROOM,63,TELOK BLANGAH HTS,88.0,New Generation,1976,53 years 04 months,460000.0,11.0,65.0
BUKIT MERAH,3 ROOM,28,TELOK BLANGAH RISE,70.0,Improved,1976,52 years 11 months,345000.0,2.0,65.0
BUKIT MERAH,3 ROOM,80B,TELOK BLANGAH ST 31,67.0,Premium Apartment,2013,90 years 03 months,661000.0,17.0,65.0
BUKIT MERAH,3 ROOM,33,TELOK BLANGAH WAY,59.0,Improved,1976,52 years 11 months,305000.0,5.0,65.0
BUKIT MERAH,3 ROOM,24,TIONG BAHRU RD,88.0,Standard,1973,49 years 08 months,720000.0,5.0,65.0
BUKIT MERAH,4 ROOM,38,BEO CRES,110.0,Adjoined flat,1971,47 years 08 months,620000.0,8.0,65.0
BUKIT MERAH,4 ROOM,10A,BOON TIONG RD,92.0,Model A,2016,92 years 07 months,940000.0,38.0,65.0
BUKIT MERAH,4 ROOM,6A,BOON TIONG RD,100.0,Model A,2005,82 years 05 months,950000.0,14.0,65.0
BUKIT MERAH,4 ROOM,10B,BOON TIONG RD,87.0,Model A,2016,92 years 08 months,1158000.0,29.0,65.0
BUKIT MERAH,4 ROOM,120,BT MERAH VIEW,88.0,Improved,1973,49 years 08 months,455000.0,14.0,65.0
BUKIT MERAH,4 ROOM,110,BT PURMEI RD,104.0,Model A,1984,61 years 04 months,616888.0,11.0,65.0
BUKIT MERAH,4 ROOM,110,BT PURMEI RD,104.0,Model A,1984,61 years 04 months,547000.0,2.0,65.0
BUKIT MERAH,4 ROOM,18,CANTONMENT CL,75.0,Model A,2002,79 years 07 months,710000.0,11.0,65.0
BUKIT MERAH,4 ROOM,9,CANTONMENT CL,90.0,Model A,2002,79 years 07 months,855000.0,26.0,65.0
BUKIT MERAH,4 ROOM,103B,DEPOT RD,100.0,Model A,2002,79 years,680000.0,5.0,65.0
BUKIT MERAH,4 ROOM,103A,DEPOT RD,90.0,Model A,2002,79 years,621000.0,14.0,65.0
BUKIT MERAH,4 ROOM,110A,DEPOT RD,92.0,Model A,2017,94 years 06 months,800000.0,23.0,65.0
BUKIT MERAH,4 ROOM,110A,DEPOT RD,92.0,Model A,2017,94 years 06 months,810000.0,23.0,65.0
BUKIT MERAH,4 ROOM,105A,DEPOT RD,92.0,Model A,2017,94 years 06 months,770000.0,8.0,65.0
BUKIT MERAH,4 ROOM,105A,DEPOT RD,92.0,Model A,2017,94 years 05 months,690000.0,2.0,65.0
BUKIT MERAH,4 ROOM,56,HAVELOCK RD,94.0,Model A,2013,90 years,950000.0,32.0,65.0
BUKIT MERAH,4 ROOM,52,HAVELOCK RD,94.0,Model A,2013,90 years,775000.0,5.0,65.0
BUKIT MERAH,4 ROOM,54,HAVELOCK RD,94.0,Model A,2013,89 years 11 months,908000.0,14.0,65.0
BUKIT MERAH,4 ROOM,101,HENDERSON CRES,74.0,Standard,1970,47 years 01 month,425000.0,2.0,65.0
BUKIT MERAH,4 ROOM,95C,HENDERSON RD,93.0,Model A,2019,96 years,980000.0,44.0,65.0
BUKIT MERAH,4 ROOM,27A,JLN MEMBINA,90.0,Model A,2008,85 years 07 months,800000.0,14.0,65.0
BUKIT MERAH,4 ROOM,27A,JLN MEMBINA,90.0,Model A,2008,85 years 07 months,675000.0,2.0,65.0
BUKIT MERAH,4 ROOM,26B,JLN MEMBINA,85.0,Model A,2009,85 years 07 months,825000.0,23.0,65.0
BUKIT MERAH,4 ROOM,129,KIM TIAN RD,88.0,Improved,1976,52 years 08 months,512000.0,8.0,65.0
BUKIT MERAH,4 ROOM,119D,KIM TIAN RD,92.0,Model A,2002,79 years 05 months,752000.0,14.0,65.0
BUKIT MERAH,4 ROOM,119D,KIM TIAN RD,92.0,Model A,2002,79 years 05 months,765000.0,20.0,65.0
BUKIT MERAH,4 ROOM,127A,KIM TIAN RD,93.0,Model A,2013,89 years 08 months,780000.0,8.0,65.0
BUKIT MERAH,4 ROOM,48,LENGKOK BAHRU,84.0,Simplified,1986,63 years 02 months,600000.0,11.0,65.0
BUKIT MERAH,4 ROOM,75A,REDHILL RD,100.0,Model A,2005,82 years 07 months,855000.0,11.0,65.0
BUKIT MERAH,4 ROOM,50,TELOK BLANGAH DR,98.0,New Generation,1978,55 years 02 months,500000.0,2.0,65.0
BUKIT MERAH,4 ROOM,62,TELOK BLANGAH HTS,98.0,New Generation,1976,53 years 04 months,530000.0,11.0,65.0
BUKIT MERAH,4 ROOM,70C,TELOK BLANGAH HTS,93.0,Model A,2017,93 years 11 months,910000.0,26.0,65.0
BUKIT MERAH,4 ROOM,58,TELOK BLANGAH HTS,91.0,New Generation,1976,53 years 04 months,540000.0,8.0,65.0
BUKIT MERAH,5 ROOM,4A,BOON TIONG RD,115.0,Improved,2005,82 years 05 months,1068000.0,23.0,65.0
BUKIT MERAH,5 ROOM,116,BT MERAH CTRL,117.0,Improved,1977,54 years 06 months,725000.0,26.0,65.0
BUKIT MERAH,5 ROOM,126,BT MERAH VIEW,140.0,Model A,1996,73 years 04 months,970000.0,8.0,65.0
BUKIT MERAH,5 ROOM,13,CANTONMENT CL,110.0,Improved,2003,79 years 08 months,1100000.0,26.0,65.0
BUKIT MERAH,5 ROOM,8,CANTONMENT CL,110.0,Improved,2002,79 years 06 months,1030000.0,17.0,65.0
BUKIT MERAH,5 ROOM,113,DEPOT RD,117.0,Standard,1976,53 years 05 months,660000.0,8.0,65.0
BUKIT MERAH,5 ROOM,118B,JLN MEMBINA,110.0,Improved,2003,79 years 08 months,953000.0,17.0,65.0
BUKIT MERAH,5 ROOM,125,KIM TIAN RD,138.0,Model A,1995,72 years 02 months,1030000.0,8.0,65.0
BUKIT MERAH,5 ROOM,46,LENGKOK BAHRU,134.0,Model A,1984,61 years 02 months,800000.0,5.0,65.0
BUKIT MERAH,5 ROOM,44,LENGKOK BAHRU,141.0,Model A-Maisonette,1984,61 years 01 month,1055000.0,2.0,65.0
BUKIT MERAH,5 ROOM,69,REDHILL CL,115.0,Improved,2001,77 years 09 months,800888.0,5.0,65.0
BUKIT MERAH,5 ROOM,14,TELOK BLANGAH CRES,119.0,Improved,1999,76 years 05 months,768000.0,14.0,65.0
BUKIT MERAH,5 ROOM,17,TELOK BLANGAH CRES,119.0,Improved,2002,78 years 07 months,733000.0,8.0,65.0
BUKIT MERAH,5 ROOM,52,TELOK BLANGAH DR,118.0,Standard,1978,54 years 08 months,740000.0,14.0,65.0
BUKIT MERAH,5 ROOM,72,TELOK BLANGAH HTS,117.0,Standard,1978,54 years 08 months,600000.0,2.0,65.0
BUKIT MERAH,1 ROOM,7,TELOK BLANGAH CRES,31.0,Improved,1975,51 years 09 months,240000.0,8.0,66.0
BUKIT MERAH,1 ROOM,7,TELOK BLANGAH CRES,31.0,Improved,1975,51 years 09 months,235000.0,11.0,66.0
BUKIT MERAH,1 ROOM,7,TELOK BLANGAH CRES,31.0,Improved,1975,51 years 09 months,230000.0,2.0,66.0
BUKIT MERAH,2 ROOM,28,HOY FATT RD,47.0,Standard,1967,44 years,230000.0,11.0,66.0
BUKIT MERAH,2 ROOM,44,MOH GUAN TER,64.0,Standard,1973,49 years 07 months,550000.0,2.0,66.0
BUKIT MERAH,3 ROOM,10B,BOON TIONG RD,62.0,Model A,2016,92 years 07 months,700000.0,20.0,66.0
BUKIT MERAH,3 ROOM,119,BT MERAH VIEW,65.0,Improved,1983,59 years 07 months,380000.0,8.0,66.0
BUKIT MERAH,3 ROOM,22,HAVELOCK RD,64.0,Standard,1969,46 years 01 month,345000.0,8.0,66.0
BUKIT MERAH,3 ROOM,22,HAVELOCK RD,64.0,Standard,1969,46 years,380000.0,17.0,66.0
BUKIT MERAH,3 ROOM,26A,JLN MEMBINA,60.0,Model A,2008,85 years 07 months,600000.0,11.0,66.0
BUKIT MERAH,3 ROOM,86,REDHILL CL,59.0,Improved,1973,49 years 07 months,385000.0,8.0,66.0
BUKIT MERAH,3 ROOM,86,REDHILL CL,59.0,Improved,1973,49 years 07 months,381888.0,8.0,66.0
BUKIT MERAH,3 ROOM,17,SENG POH RD,88.0,Standard,1973,49 years 07 months,628000.0,2.0,66.0
BUKIT MERAH,3 ROOM,22,TELOK BLANGAH CRES,59.0,Improved,1975,52 years,315000.0,5.0,66.0
BUKIT MERAH,3 ROOM,16,TELOK BLANGAH CRES,76.0,Improved,1975,51 years 10 months,328000.0,5.0,66.0
BUKIT MERAH,3 ROOM,5,TELOK BLANGAH CRES,75.0,Improved,1983,59 years 11 months,438000.0,11.0,66.0
BUKIT MERAH,3 ROOM,8,TELOK BLANGAH CRES,72.0,Improved,1975,51 years 10 months,408000.0,11.0,66.0
BUKIT MERAH,3 ROOM,64,TELOK BLANGAH DR,67.0,New Generation,1978,55 years 01 month,325000.0,2.0,66.0
BUKIT MERAH,3 ROOM,46,TELOK BLANGAH DR,65.0,Improved,1976,52 years 07 months,333000.0,2.0,66.0
BUKIT MERAH,3 ROOM,55,TELOK BLANGAH DR,73.0,New Generation,1978,54 years 07 months,428000.0,11.0,66.0
BUKIT MERAH,3 ROOM,44,TELOK BLANGAH DR,65.0,Improved,1976,52 years 07 months,348000.0,5.0,66.0
BUKIT MERAH,3 ROOM,75,TELOK BLANGAH DR,67.0,New Generation,1978,54 years 06 months,418000.0,8.0,66.0
BUKIT MERAH,3 ROOM,60,TELOK BLANGAH HTS,67.0,New Generation,1976,53 years 03 months,395000.0,8.0,66.0
BUKIT MERAH,3 ROOM,61,TELOK BLANGAH HTS,67.0,New Generation,1976,53 years 03 months,382000.0,8.0,66.0
BUKIT MERAH,3 ROOM,43,TELOK BLANGAH RISE,59.0,Improved,1976,52 years 10 months,320000.0,2.0,66.0
BUKIT MERAH,3 ROOM,30,TELOK BLANGAH RISE,59.0,Improved,1976,52 years 11 months,332000.0,11.0,66.0
BUKIT MERAH,3 ROOM,80C,TELOK BLANGAH ST 31,68.0,Premium Apartment,2013,90 years 01 month,658000.0,29.0,66.0
BUKIT MERAH,3 ROOM,24,TIONG BAHRU RD,88.0,Standard,1973,49 years 07 months,610000.0,2.0,66.0
BUKIT MERAH,4 ROOM,6B,BOON TIONG RD,100.0,Model A,2005,82 years 03 months,830000.0,5.0,66.0
BUKIT MERAH,4 ROOM,165,BT MERAH CTRL,110.0,New Generation,1980,57 years 02 months,526000.0,2.0,66.0
BUKIT MERAH,4 ROOM,105,BT PURMEI RD,93.0,New Generation,1983,59 years 08 months,515000.0,5.0,66.0
BUKIT MERAH,4 ROOM,105,BT PURMEI RD,93.0,New Generation,1983,59 years 08 months,538000.0,11.0,66.0
BUKIT MERAH,4 ROOM,109,BT PURMEI RD,104.0,Model A,1984,61 years 02 months,588000.0,8.0,66.0
BUKIT MERAH,4 ROOM,19,CANTONMENT CL,90.0,Model A,2002,79 years 06 months,790000.0,8.0,66.0
BUKIT MERAH,4 ROOM,16,CANTONMENT CL,90.0,Model A,2003,79 years 06 months,938000.0,23.0,66.0
BUKIT MERAH,4 ROOM,110A,DEPOT RD,92.0,Model A,2017,94 years 05 months,770000.0,14.0,66.0
BUKIT MERAH,4 ROOM,104B,DEPOT RD,100.0,Model A,2000,77 years 01 month,640000.0,2.0,66.0
BUKIT MERAH,4 ROOM,26C,JLN MEMBINA,85.0,Model A,2009,85 years 07 months,790000.0,20.0,66.0
BUKIT MERAH,4 ROOM,27A,JLN MEMBINA,85.0,Model A,2008,85 years 06 months,840000.0,23.0,66.0
BUKIT MERAH,4 ROOM,118A,JLN MEMBINA,91.0,Model A,2003,79 years 07 months,708888.0,8.0,66.0
BUKIT MERAH,4 ROOM,119B,KIM TIAN RD,92.0,Model A,2002,79 years 06 months,720000.0,8.0,66.0
BUKIT MERAH,4 ROOM,6,KIM TIAN RD,107.0,Model A,1995,72 years 02 months,820000.0,11.0,66.0
BUKIT MERAH,4 ROOM,126A,KIM TIAN RD,93.0,Model A,2013,89 years 07 months,888000.0,35.0,66.0
BUKIT MERAH,4 ROOM,63B,LENGKOK BAHRU,101.0,Model A,2001,78 years 05 months,820000.0,20.0,66.0
BUKIT MERAH,4 ROOM,43,LENGKOK BAHRU,89.0,Simplified,1986,63 years,530000.0,2.0,66.0
BUKIT MERAH,4 ROOM,77A,REDHILL RD,100.0,Model A,2005,82 years 05 months,768000.0,2.0,66.0
BUKIT MERAH,4 ROOM,75B,REDHILL RD,100.0,Model A,2005,82 years 06 months,870000.0,17.0,66.0
BUKIT MERAH,4 ROOM,50,TELOK BLANGAH DR,98.0,New Generation,1978,55 years 01 month,520000.0,5.0,66.0
BUKIT MERAH,4 ROOM,50,TELOK BLANGAH DR,98.0,New Generation,1978,55 years 01 month,530000.0,2.0,66.0
BUKIT MERAH,4 ROOM,69,TELOK BLANGAH HTS,91.0,New Generation,1978,54 years 07 months,535000.0,14.0,66.0
BUKIT MERAH,4 ROOM,70C,TELOK BLANGAH HTS,93.0,Model A,2017,93 years 11 months,839999.0,23.0,66.0
BUKIT MERAH,4 ROOM,70C,TELOK BLANGAH HTS,93.0,Model A,2017,93 years 11 months,830000.0,11.0,66.0
BUKIT MERAH,4 ROOM,56,TELOK BLANGAH HTS,91.0,New Generation,1976,53 years 03 months,545000.0,2.0,66.0
BUKIT MERAH,4 ROOM,70A,TELOK BLANGAH HTS,93.0,Model A,2017,93 years 11 months,830000.0,11.0,66.0
BUKIT MERAH,4 ROOM,40,TELOK BLANGAH RISE,82.0,Improved,1976,52 years 10 months,446000.0,8.0,66.0
BUKIT MERAH,5 ROOM,115,BT MERAH CTRL,117.0,Improved,1977,54 years 05 months,700000.0,23.0,66.0
BUKIT MERAH,5 ROOM,119,BT MERAH VIEW,130.0,Adjoined flat,1983,59 years 07 months,786000.0,11.0,66.0
BUKIT MERAH,5 ROOM,115,BT PURMEI RD,157.0,Model A,1985,61 years 09 months,1000000.0,14.0,66.0
BUKIT MERAH,5 ROOM,104B,DEPOT RD,116.0,Improved,2000,77 years 01 month,745000.0,8.0,66.0
BUKIT MERAH,5 ROOM,95,HAVELOCK RD,118.0,Improved,1983,60 years 01 month,862000.0,8.0,66.0
BUKIT MERAH,5 ROOM,127D,KIM TIAN RD,113.0,Improved,2013,89 years 08 months,1038000.0,8.0,66.0
BUKIT MERAH,5 ROOM,131C,KIM TIAN RD,110.0,Improved,2002,78 years 07 months,855000.0,14.0,66.0
BUKIT MERAH,5 ROOM,125,KIM TIAN RD,126.0,Improved,1995,72 years 02 months,1020000.0,8.0,66.0
BUKIT MERAH,5 ROOM,119C,KIM TIAN RD,110.0,Improved,2003,79 years 11 months,870000.0,20.0,66.0
BUKIT MERAH,5 ROOM,110,SPOTTISWOODE PK RD,121.0,Standard,1979,56 years 03 months,850000.0,2.0,66.0
BUKIT MERAH,5 ROOM,25,TELOK BLANGAH CRES,117.0,Standard,1975,52 years 01 month,750000.0,23.0,66.0
BUKIT MERAH,5 ROOM,52,TELOK BLANGAH DR,115.0,Standard,1978,54 years 07 months,630000.0,5.0,66.0
BUKIT MERAH,5 ROOM,52,TELOK BLANGAH DR,120.0,Standard,1978,54 years 07 months,725000.0,11.0,66.0
BUKIT MERAH,5 ROOM,48,TELOK BLANGAH DR,123.0,Standard,1976,53 years 04 months,865000.0,23.0,66.0
BUKIT MERAH,5 ROOM,73,TELOK BLANGAH HTS,117.0,Standard,1978,54 years 07 months,685000.0,5.0,66.0
BUKIT MERAH,5 ROOM,74,TELOK BLANGAH HTS,117.0,Standard,1978,54 years 07 months,738000.0,17.0,66.0
BUKIT MERAH,5 ROOM,37,TELOK BLANGAH RISE,117.0,Standard,1976,53 years 03 months,685000.0,20.0,66.0
BUKIT MERAH,3 ROOM,10B,BOON TIONG RD,62.0,Model A,2016,92 years 06 months,710000.0,20.0,67.0
BUKIT MERAH,3 ROOM,129,BT MERAH VIEW,65.0,Improved,1973,50 years,370000.0,11.0,67.0
BUKIT MERAH,3 ROOM,119,BT MERAH VIEW,65.0,Improved,1983,59 years 06 months,358000.0,2.0,67.0
BUKIT MERAH,3 ROOM,108,BT PURMEI RD,75.0,Model A,1984,61 years,416000.0,5.0,67.0
BUKIT MERAH,3 ROOM,109,BT PURMEI RD,74.0,Model A,1984,61 years,388000.0,2.0,67.0
BUKIT MERAH,3 ROOM,22,HAVELOCK RD,64.0,Standard,1969,46 years 03 months,330000.0,11.0,67.0
BUKIT MERAH,3 ROOM,58,HAVELOCK RD,69.0,Model A,2013,89 years 10 months,688000.0,14.0,67.0
BUKIT MERAH,3 ROOM,95B,HENDERSON RD,68.0,Model A,2019,95 years 10 months,750000.0,29.0,67.0
BUKIT MERAH,3 ROOM,26D,JLN MEMBINA,60.0,Model A,2009,85 years 05 months,585000.0,11.0,67.0
BUKIT MERAH,3 ROOM,127C,KIM TIAN RD,62.0,Model A,2013,89 years 07 months,550000.0,11.0,67.0
BUKIT MERAH,3 ROOM,29,LIM LIAK ST,88.0,Standard,1973,49 years 06 months,750000.0,5.0,67.0
BUKIT MERAH,3 ROOM,12,TAMAN HO SWEE,66.0,Standard,1970,46 years 06 months,358000.0,2.0,67.0
BUKIT MERAH,3 ROOM,14,TAMAN HO SWEE,54.0,Standard,1970,46 years 06 months,330000.0,2.0,67.0
BUKIT MERAH,3 ROOM,6,TELOK BLANGAH CRES,65.0,Improved,1975,51 years 06 months,385000.0,8.0,67.0
BUKIT MERAH,3 ROOM,12,TELOK BLANGAH CRES,70.0,Improved,1975,51 years 09 months,345000.0,11.0,67.0
BUKIT MERAH,3 ROOM,10,TELOK BLANGAH CRES,59.0,Improved,1975,51 years 09 months,302000.0,5.0,67.0
BUKIT MERAH,3 ROOM,54,TELOK BLANGAH DR,73.0,New Generation,1978,54 years 06 months,390000.0,5.0,67.0
BUKIT MERAH,3 ROOM,64,TELOK BLANGAH DR,67.0,New Generation,1978,55 years,430000.0,11.0,67.0
BUKIT MERAH,3 ROOM,44,TELOK BLANGAH DR,76.0,Improved,1976,52 years 06 months,395000.0,5.0,67.0
BUKIT MERAH,3 ROOM,63,TELOK BLANGAH HTS,73.0,New Generation,1976,53 years 02 months,402000.0,5.0,67.0
BUKIT MERAH,3 ROOM,70B,TELOK BLANGAH HTS,68.0,Model A,2017,93 years 09 months,672000.0,23.0,67.0
BUKIT MERAH,4 ROOM,124B,BT MERAH VIEW,109.0,Model A,1996,73 years 02 months,770000.0,5.0,67.0
BUKIT MERAH,4 ROOM,108,BT PURMEI RD,104.0,Model A,1984,61 years,560000.0,2.0,67.0
BUKIT MERAH,4 ROOM,16,CANTONMENT CL,75.0,Model A,2003,79 years 06 months,761800.0,23.0,67.0
BUKIT MERAH,4 ROOM,9,CANTONMENT CL,90.0,Model A,2002,79 years 05 months,810000.0,5.0,67.0
BUKIT MERAH,4 ROOM,104B,DEPOT RD,100.0,Model A,2000,77 years,560000.0,2.0,67.0
BUKIT MERAH,4 ROOM,105A,DEPOT RD,92.0,Model A,2017,94 years 04 months,813000.0,20.0,67.0
BUKIT MERAH,4 ROOM,103B,DEPOT RD,100.0,Model A,2002,78 years 09 months,655000.0,14.0,67.0
BUKIT MERAH,4 ROOM,103,HENDERSON CRES,74.0,Standard,1970,47 years,433000.0,2.0,67.0
BUKIT MERAH,4 ROOM,118B,JLN MEMBINA,85.0,Model A,2003,79 years 06 months,760000.0,29.0,67.0
BUKIT MERAH,4 ROOM,118C,JLN MEMBINA,91.0,Model A,2003,79 years 06 months,750000.0,8.0,67.0
BUKIT MERAH,4 ROOM,26C,JLN MEMBINA,85.0,Model A,2009,85 years 05 months,851888.0,26.0,67.0
BUKIT MERAH,4 ROOM,127C,KIM TIAN RD,93.0,Model A,2013,89 years 07 months,860000.0,26.0,67.0
BUKIT MERAH,4 ROOM,129,KIM TIAN RD,88.0,Improved,1976,52 years 06 months,530688.0,8.0,67.0
BUKIT MERAH,4 ROOM,126C,KIM TIAN RD,93.0,Model A,2013,89 years 07 months,868000.0,20.0,67.0
BUKIT MERAH,4 ROOM,88,REDHILL CL,113.0,Model A,1995,71 years 07 months,880000.0,14.0,67.0
BUKIT MERAH,4 ROOM,75B,REDHILL RD,100.0,Model A,2005,82 years 05 months,865000.0,17.0,67.0
BUKIT MERAH,4 ROOM,76A,REDHILL RD,100.0,Model A,2005,82 years 05 months,888000.0,23.0,67.0
BUKIT MERAH,4 ROOM,75A,REDHILL RD,100.0,Model A,2005,82 years 04 months,893888.0,20.0,67.0
BUKIT MERAH,4 ROOM,75C,REDHILL RD,100.0,Model A,2007,83 years 05 months,888888.0,8.0,67.0
BUKIT MERAH,4 ROOM,148,SILAT AVE,93.0,New Generation,1982,59 years 03 months,480000.0,2.0,67.0
BUKIT MERAH,4 ROOM,14A,TELOK BLANGAH CRES,100.0,Model A,1999,76 years 03 months,666000.0,11.0,67.0
BUKIT MERAH,4 ROOM,24,TELOK BLANGAH CRES,82.0,Improved,1975,51 years 10 months,435000.0,5.0,67.0
BUKIT MERAH,4 ROOM,58,TELOK BLANGAH HTS,91.0,New Generation,1976,53 years 02 months,520000.0,2.0,67.0
BUKIT MERAH,4 ROOM,70A,TELOK BLANGAH HTS,93.0,Model A,2017,93 years 10 months,845000.0,8.0,67.0
BUKIT MERAH,4 ROOM,59,TELOK BLANGAH HTS,91.0,New Generation,1976,53 years 02 months,535000.0,5.0,67.0
BUKIT MERAH,4 ROOM,61,TELOK BLANGAH HTS,81.0,New Generation,1976,53 years 02 months,505000.0,8.0,67.0
BUKIT MERAH,4 ROOM,70C,TELOK BLANGAH HTS,93.0,Model A,2017,93 years 09 months,835000.0,17.0,67.0
BUKIT MERAH,5 ROOM,4A,BOON TIONG RD,115.0,Improved,2005,82 years 03 months,1050000.0,14.0,67.0
BUKIT MERAH,5 ROOM,111A,DEPOT RD,116.0,Improved,2006,82 years 06 months,900000.0,14.0,67.0
BUKIT MERAH,5 ROOM,112B,DEPOT RD,116.0,Improved,2006,82 years 06 months,730000.0,2.0,67.0
BUKIT MERAH,5 ROOM,4,EVERTON PK,144.0,Adjoined flat,1980,57 years 04 months,880000.0,8.0,67.0
BUKIT MERAH,5 ROOM,1,EVERTON PK,127.0,Improved,1980,57 years 03 months,751000.0,5.0,67.0
BUKIT MERAH,5 ROOM,56,HAVELOCK RD,114.0,Improved,2013,89 years 09 months,1052500.0,2.0,67.0
BUKIT MERAH,5 ROOM,25A,JLN MEMBINA,110.0,Improved,2008,85 years 02 months,1090889.0,23.0,67.0
