town,flat_type,block,street_name,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,floor,date
BUKIT MERAH,5 ROOM,118C,JLN MEMBINA,110.0,Improved,2003,79 years 06 months,860000.0,5.0,67.0
BUKIT MERAH,5 ROOM,7,KIM TIAN PL,131.0,Model A,1984,61 years,1068800.0,23.0,67.0
BUKIT MERAH,5 ROOM,8,KIM TIAN PL,131.0,Model A,1984,61 years,1050000.0,17.0,67.0
BUKIT MERAH,5 ROOM,7,KIM TIAN PL,131.0,Model A,1984,60 years 11 months,1118000.0,14.0,67.0
BUKIT MERAH,5 ROOM,63B,LENGKOK BAHRU,121.0,Improved,2001,78 years 04 months,1060000.0,26.0,67.0
BUKIT MERAH,5 ROOM,63A,LENGKOK BAHRU,121.0,Improved,2001,78 years 04 months,998888.0,29.0,67.0
BUKIT MERAH,5 ROOM,51,LENGKOK BAHRU,122.0,Improved,1986,63 years 03 months,625000.0,2.0,67.0
BUKIT MERAH,5 ROOM,87,REDHILL CL,129.0,Improved,1995,71 years 06 months,912000.0,5.0,67.0
BUKIT MERAH,5 ROOM,83,REDHILL LANE,120.0,Improved,1996,73 years 04 months,840000.0,11.0,67.0
BUKIT MERAH,5 ROOM,75C,REDHILL RD,115.0,Improved,2007,83 years 06 months,920000.0,5.0,67.0
BUKIT MERAH,5 ROOM,75B,REDHILL RD,115.0,Improved,2005,82 years 05 months,990000.0,20.0,67.0
BUKIT MERAH,5 ROOM,106,SPOTTISWOODE PK RD,124.0,Standard,1979,56 years 03 months,775000.0,2.0,67.0
BUKIT MERAH,5 ROOM,103,SPOTTISWOODE PK RD,122.0,Standard,1979,56 years 03 months,885000.0,23.0,67.0
BUKIT MERAH,5 ROOM,25,TELOK BLANGAH CRES,119.0,Standard,1975,52 years,660000.0,2.0,67.0
BUKIT MERAH,5 ROOM,48,TELOK BLANGAH DR,123.0,Standard,1976,53 years 04 months,858000.0,20.0,67.0
BUKIT MERAH,5 ROOM,86,TELOK BLANGAH HTS,110.0,Improved,2003,79 years 09 months,818000.0,5.0,67.0
BUKIT MERAH,5 ROOM,84,TELOK BLANGAH HTS,118.0,Improved,1997,74 years,750000.0,2.0,67.0
BUKIT MERAH,2 ROOM,127C,KIM TIAN RD,47.0,Model A,2013,89 years 06 months,420000.0,5.0,68.0
BUKIT MERAH,2 ROOM,127A,KIM TIAN RD,47.0,Model A,2013,89 years 06 months,510000.0,26.0,68.0
BUKIT MERAH,2 ROOM,45,TELOK BLANGAH DR,45.0,Improved,1976,52 years 05 months,270000.0,11.0,68.0
BUKIT MERAH,3 ROOM,129,BT MERAH VIEW,65.0,Improved,1973,49 years 11 months,345000.0,5.0,68.0
BUKIT MERAH,3 ROOM,130,BT MERAH VIEW,76.0,Improved,1973,49 years 11 months,440000.0,5.0,68.0
BUKIT MERAH,3 ROOM,116,BT MERAH VIEW,59.0,Improved,1974,50 years 07 months,340000.0,2.0,68.0
BUKIT MERAH,3 ROOM,7,EVERTON PK,84.0,New Generation,1980,57 years 03 months,550000.0,8.0,68.0
BUKIT MERAH,3 ROOM,54,HAVELOCK RD,69.0,Model A,2013,89 years 09 months,660000.0,14.0,68.0
BUKIT MERAH,3 ROOM,95B,HENDERSON RD,68.0,Model A,2019,95 years 08 months,790000.0,29.0,68.0
BUKIT MERAH,3 ROOM,28,HOY FATT RD,60.0,Standard,1967,43 years 10 months,270000.0,5.0,68.0
BUKIT MERAH,3 ROOM,78,INDUS RD,65.0,Improved,1982,59 years 01 month,427888.0,11.0,68.0
BUKIT MERAH,3 ROOM,26A,JLN MEMBINA,60.0,Model A,2008,85 years 03 months,738000.0,26.0,68.0
BUKIT MERAH,3 ROOM,34,KIM CHENG ST,88.0,Standard,1973,49 years 05 months,742888.0,2.0,68.0
BUKIT MERAH,3 ROOM,127C,KIM TIAN RD,62.0,Model A,2013,89 years 06 months,617000.0,26.0,68.0
BUKIT MERAH,3 ROOM,86,REDHILL CL,59.0,Improved,1973,49 years 06 months,370000.0,14.0,68.0
BUKIT MERAH,3 ROOM,86,REDHILL CL,59.0,Improved,1973,49 years 05 months,368000.0,8.0,68.0
BUKIT MERAH,3 ROOM,148,SILAT AVE,67.0,New Generation,1982,59 years 02 months,370000.0,2.0,68.0
BUKIT MERAH,3 ROOM,12,TAMAN HO SWEE,54.0,Standard,1970,46 years 05 months,310000.0,5.0,68.0
BUKIT MERAH,3 ROOM,18,TAMAN HO SWEE,54.0,Standard,1970,46 years 05 months,342000.0,5.0,68.0
BUKIT MERAH,3 ROOM,20,TELOK BLANGAH CRES,65.0,Improved,1975,51 years 07 months,305000.0,2.0,68.0
BUKIT MERAH,3 ROOM,6,TELOK BLANGAH CRES,76.0,Improved,1975,51 years 05 months,345000.0,5.0,68.0
BUKIT MERAH,3 ROOM,18,TELOK BLANGAH CRES,65.0,Improved,1975,51 years 08 months,360000.0,14.0,68.0
BUKIT MERAH,3 ROOM,1,TELOK BLANGAH CRES,66.0,Improved,1983,59 years 08 months,345000.0,5.0,68.0
BUKIT MERAH,3 ROOM,5,TELOK BLANGAH CRES,66.0,Improved,1983,59 years 09 months,335000.0,2.0,68.0
BUKIT MERAH,3 ROOM,77,TELOK BLANGAH DR,67.0,New Generation,1978,54 years 05 months,360000.0,2.0,68.0
BUKIT MERAH,3 ROOM,44,TELOK BLANGAH DR,65.0,Improved,1976,52 years 05 months,325000.0,5.0,68.0
BUKIT MERAH,3 ROOM,47,TELOK BLANGAH DR,65.0,Improved,1976,52 years 05 months,388888.0,5.0,68.0
BUKIT MERAH,3 ROOM,64,TELOK BLANGAH DR,67.0,New Generation,1978,54 years 11 months,365000.0,5.0,68.0
BUKIT MERAH,3 ROOM,33,TELOK BLANGAH WAY,59.0,Improved,1976,52 years 08 months,313300.0,5.0,68.0
BUKIT MERAH,3 ROOM,33,TELOK BLANGAH WAY,59.0,Improved,1976,52 years 08 months,302000.0,5.0,68.0
BUKIT MERAH,4 ROOM,120,BT MERAH VIEW,88.0,Improved,1973,49 years 05 months,505000.0,14.0,68.0
BUKIT MERAH,4 ROOM,105,BT PURMEI RD,91.0,New Generation,1983,59 years 06 months,620000.0,8.0,68.0
BUKIT MERAH,4 ROOM,12,CANTONMENT CL,75.0,Model A,2003,79 years 05 months,722000.0,29.0,68.0
BUKIT MERAH,4 ROOM,8,CANTONMENT CL,90.0,Model A,2002,79 years 04 months,988000.0,29.0,68.0
BUKIT MERAH,4 ROOM,5,DELTA AVE,91.0,New Generation,1985,62 years 03 months,685000.0,5.0,68.0
BUKIT MERAH,4 ROOM,106A,DEPOT RD,100.0,Model A,2000,76 years 11 months,655000.0,14.0,68.0
BUKIT MERAH,4 ROOM,105A,DEPOT RD,92.0,Model A,2017,94 years 03 months,785000.0,11.0,68.0
BUKIT MERAH,4 ROOM,105A,DEPOT RD,92.0,Model A,2017,94 years 03 months,818888.0,17.0,68.0
BUKIT MERAH,4 ROOM,54,HAVELOCK RD,89.0,Model A,2013,89 years 09 months,938000.0,29.0,68.0
BUKIT MERAH,4 ROOM,56,HAVELOCK RD,94.0,Model A,2013,89 years 09 months,850000.0,8.0,68.0
BUKIT MERAH,4 ROOM,25B,JLN MEMBINA,90.0,Model A,2009,85 years 05 months,770000.0,5.0,68.0
BUKIT MERAH,4 ROOM,118C,JLN MEMBINA,85.0,Model A,2003,79 years 05 months,735000.0,14.0,68.0
BUKIT MERAH,4 ROOM,25B,JLN MEMBINA,90.0,Model A,2009,85 years 04 months,854000.0,20.0,68.0
BUKIT MERAH,4 ROOM,118A,JLN MEMBINA,91.0,Model A,2003,79 years 05 months,640000.0,8.0,68.0
BUKIT MERAH,4 ROOM,127D,KIM TIAN RD,93.0,Model A,2013,89 years 06 months,880000.0,20.0,68.0
BUKIT MERAH,4 ROOM,6,KIM TIAN RD,107.0,Model A,1995,72 years,835000.0,11.0,68.0
BUKIT MERAH,4 ROOM,46,LENGKOK BAHRU,106.0,Model A,1984,60 years 11 months,600000.0,8.0,68.0
BUKIT MERAH,4 ROOM,53,LENGKOK BAHRU,84.0,Simplified,1986,63 years 02 months,540000.0,11.0,68.0
BUKIT MERAH,4 ROOM,51,LENGKOK BAHRU,84.0,Simplified,1986,63 years 02 months,560000.0,2.0,68.0
BUKIT MERAH,4 ROOM,75C,REDHILL RD,100.0,Model A,2007,83 years 05 months,860000.0,14.0,68.0
BUKIT MERAH,4 ROOM,75B,REDHILL RD,100.0,Model A,2005,82 years 04 months,930000.0,29.0,68.0
BUKIT MERAH,4 ROOM,24,TELOK BLANGAH CRES,82.0,Improved,1975,51 years 09 months,475000.0,5.0,68.0
BUKIT MERAH,4 ROOM,17A,TELOK BLANGAH CRES,100.0,Model A,2002,78 years 05 months,765000.0,29.0,68.0
BUKIT MERAH,4 ROOM,51,TELOK BLANGAH DR,92.0,New Generation,1978,54 years 11 months,583000.0,8.0,68.0
BUKIT MERAH,4 ROOM,70B,TELOK BLANGAH HTS,93.0,Model A,2017,93 years 09 months,857000.0,17.0,68.0
BUKIT MERAH,4 ROOM,57,TELOK BLANGAH HTS,91.0,New Generation,1976,53 years 01 month,472000.0,2.0,68.0
BUKIT MERAH,4 ROOM,58,TELOK BLANGAH HTS,91.0,New Generation,1976,53 years 01 month,600000.0,11.0,68.0
BUKIT MERAH,4 ROOM,70B,TELOK BLANGAH HTS,93.0,Model A,2017,93 years 09 months,917000.0,26.0,68.0
BUKIT MERAH,4 ROOM,70B,TELOK BLANGAH HTS,93.0,Model A,2017,93 years 09 months,788000.0,17.0,68.0
BUKIT MERAH,4 ROOM,69,TELOK BLANGAH HTS,91.0,New Generation,1978,54 years 05 months,520000.0,14.0,68.0
BUKIT MERAH,5 ROOM,8B,BOON TIONG RD,115.0,Improved,2005,82 years 02 months,1108000.0,11.0,68.0
BUKIT MERAH,5 ROOM,9B,BOON TIONG RD,112.0,Improved,2016,92 years 05 months,1280000.0,17.0,68.0
BUKIT MERAH,5 ROOM,4B,BOON TIONG RD,115.0,Improved,2005,82 years 02 months,1055000.0,20.0,68.0
BUKIT MERAH,5 ROOM,2C,BOON TIONG RD,115.0,Improved,2001,77 years 04 months,930000.0,2.0,68.0
BUKIT MERAH,5 ROOM,124A,BT MERAH VIEW,127.0,Improved,1996,73 years 01 month,893500.0,5.0,68.0
BUKIT MERAH,5 ROOM,19,CANTONMENT CL,110.0,Improved,2002,79 years 03 months,960000.0,11.0,68.0
BUKIT MERAH,5 ROOM,53,HAVELOCK RD,114.0,Improved,2013,89 years 09 months,1060000.0,14.0,68.0
BUKIT MERAH,5 ROOM,95,HAVELOCK RD,118.0,Improved,1983,60 years,940000.0,11.0,68.0
BUKIT MERAH,5 ROOM,96A,HENDERSON RD,113.0,Improved,2019,95 years 09 months,1320000.0,38.0,68.0
BUKIT MERAH,5 ROOM,7,KIM TIAN PL,131.0,Model A,1984,60 years 11 months,960000.0,2.0,68.0
BUKIT MERAH,5 ROOM,48,LENGKOK BAHRU,122.0,Improved,1986,62 years 11 months,696800.0,2.0,68.0
BUKIT MERAH,5 ROOM,63A,LENGKOK BAHRU,121.0,Improved,2001,78 years 03 months,1000000.0,23.0,68.0
BUKIT MERAH,5 ROOM,49,TELOK BLANGAH DR,123.0,Standard,1976,53 years 03 months,750000.0,11.0,68.0
BUKIT MERAH,5 ROOM,66,TELOK BLANGAH DR,118.0,Standard,1978,54 years 11 months,670000.0,8.0,68.0
BUKIT MERAH,5 ROOM,86,TELOK BLANGAH HTS,111.0,Improved,2003,79 years 08 months,833000.0,14.0,68.0
BUKIT MERAH,2 ROOM,76,TELOK BLANGAH DR,44.0,Improved,1978,54 years 04 months,265000.0,5.0,69.0
BUKIT MERAH,3 ROOM,10A,BOON TIONG RD,62.0,Model A,2016,92 years 04 months,800000.0,20.0,69.0
BUKIT MERAH,3 ROOM,10A,BOON TIONG RD,62.0,Model A,2016,92 years 04 months,730000.0,20.0,69.0
BUKIT MERAH,3 ROOM,119,BT MERAH VIEW,65.0,Improved,1983,59 years 04 months,408888.0,14.0,69.0
BUKIT MERAH,3 ROOM,105A,DEPOT RD,67.0,Model A,2017,94 years 02 months,580000.0,5.0,69.0
BUKIT MERAH,3 ROOM,7,EVERTON PK,82.0,New Generation,1980,57 years 02 months,545000.0,8.0,69.0
BUKIT MERAH,3 ROOM,52,HAVELOCK RD,69.0,Model A,2013,89 years 08 months,660000.0,8.0,69.0
BUKIT MERAH,3 ROOM,96B,HENDERSON RD,68.0,Model A,2019,95 years 08 months,685000.0,11.0,69.0
BUKIT MERAH,3 ROOM,28,HOY FATT RD,60.0,Standard,1967,43 years 09 months,333000.0,5.0,69.0
BUKIT MERAH,3 ROOM,26D,JLN MEMBINA,60.0,Model A,2009,85 years 04 months,578000.0,11.0,69.0
BUKIT MERAH,3 ROOM,26D,JLN MEMBINA,60.0,Model A,2009,85 years 04 months,610000.0,14.0,69.0
BUKIT MERAH,3 ROOM,34,KIM CHENG ST,88.0,Standard,1973,49 years 04 months,760000.0,2.0,69.0
BUKIT MERAH,3 ROOM,126C,KIM TIAN RD,62.0,Model A,2013,89 years 05 months,525000.0,2.0,69.0
BUKIT MERAH,3 ROOM,86,REDHILL CL,59.0,Improved,1973,49 years 04 months,352888.0,11.0,69.0
BUKIT MERAH,3 ROOM,149,SILAT AVE,67.0,New Generation,1982,59 years 03 months,380000.0,5.0,69.0
BUKIT MERAH,3 ROOM,13,TELOK BLANGAH CRES,76.0,Improved,1975,52 years 03 months,368000.0,8.0,69.0
BUKIT MERAH,3 ROOM,8,TELOK BLANGAH CRES,59.0,Improved,1975,51 years 07 months,330000.0,8.0,69.0
BUKIT MERAH,3 ROOM,22,TELOK BLANGAH CRES,70.0,Improved,1975,51 years 08 months,400000.0,8.0,69.0
BUKIT MERAH,3 ROOM,65,TELOK BLANGAH DR,67.0,New Generation,1978,54 years 10 months,350000.0,8.0,69.0
BUKIT MERAH,3 ROOM,44,TELOK BLANGAH DR,65.0,Improved,1976,52 years 04 months,361888.0,8.0,69.0
BUKIT MERAH,3 ROOM,61,TELOK BLANGAH HTS,67.0,New Generation,1976,53 years,378000.0,5.0,69.0
BUKIT MERAH,3 ROOM,80C,TELOK BLANGAH ST 31,68.0,Premium Apartment,2013,89 years 11 months,658000.0,11.0,69.0
BUKIT MERAH,4 ROOM,10B,BOON TIONG RD,87.0,Model A,2016,92 years 04 months,960000.0,11.0,69.0
BUKIT MERAH,4 ROOM,2A,BOON TIONG RD,100.0,Model A,2001,77 years 04 months,850000.0,20.0,69.0
BUKIT MERAH,4 ROOM,120,BT MERAH VIEW,88.0,Improved,1973,49 years 04 months,510000.0,8.0,69.0
BUKIT MERAH,4 ROOM,102,HENDERSON CRES,80.0,Standard,1970,46 years 10 months,460000.0,5.0,69.0
BUKIT MERAH,4 ROOM,102,HENDERSON CRES,80.0,Standard,1970,46 years 10 months,475000.0,8.0,69.0
BUKIT MERAH,4 ROOM,96B,HENDERSON RD,93.0,Model A,2019,95 years 08 months,1038888.0,26.0,69.0
BUKIT MERAH,4 ROOM,25B,JLN MEMBINA,90.0,Model A,2009,85 years 04 months,775000.0,5.0,69.0
BUKIT MERAH,4 ROOM,118D,JLN MEMBINA,92.0,Model A,2003,79 years 04 months,800000.0,20.0,69.0
BUKIT MERAH,4 ROOM,26C,JLN MEMBINA,90.0,Model A,2009,85 years 04 months,820000.0,17.0,69.0
BUKIT MERAH,4 ROOM,129,KIM TIAN RD,88.0,Improved,1976,52 years 04 months,508000.0,2.0,69.0
BUKIT MERAH,4 ROOM,126C,KIM TIAN RD,87.0,Model A,2013,89 years 05 months,835000.0,17.0,69.0
BUKIT MERAH,4 ROOM,69,REDHILL CL,100.0,Model A,2001,77 years 05 months,785000.0,29.0,69.0
BUKIT MERAH,4 ROOM,75C,REDHILL RD,100.0,Model A,2007,83 years 04 months,880000.0,14.0,69.0
BUKIT MERAH,4 ROOM,75B,REDHILL RD,100.0,Model A,2005,82 years 03 months,880000.0,14.0,69.0
BUKIT MERAH,4 ROOM,148,SILAT AVE,93.0,New Generation,1982,59 years 01 month,600000.0,14.0,69.0
BUKIT MERAH,4 ROOM,24,TELOK BLANGAH CRES,82.0,Improved,1975,51 years 08 months,405000.0,5.0,69.0
BUKIT MERAH,4 ROOM,50,TELOK BLANGAH DR,98.0,New Generation,1978,54 years 10 months,560000.0,8.0,69.0
BUKIT MERAH,4 ROOM,70C,TELOK BLANGAH HTS,93.0,Model A,2017,93 years 08 months,750000.0,5.0,69.0
BUKIT MERAH,4 ROOM,70C,TELOK BLANGAH HTS,93.0,Model A,2017,93 years 08 months,840000.0,5.0,69.0
BUKIT MERAH,4 ROOM,91A,TELOK BLANGAH ST 31,93.0,Model A,2018,95 years 03 months,912000.0,26.0,69.0
BUKIT MERAH,5 ROOM,117,BT MERAH CTRL,117.0,Improved,1977,54 years 02 months,760000.0,20.0,69.0
BUKIT MERAH,5 ROOM,9,CANTONMENT CL,110.0,Improved,2002,79 years 03 months,1150000.0,23.0,69.0
BUKIT MERAH,5 ROOM,104B,DEPOT RD,116.0,Improved,2000,76 years 10 months,808000.0,14.0,69.0
BUKIT MERAH,5 ROOM,113,DEPOT RD,117.0,Standard,1976,53 years 02 months,680000.0,5.0,69.0
BUKIT MERAH,5 ROOM,1,EVERTON PK,138.0,Improved,1980,57 years 02 months,855000.0,8.0,69.0
BUKIT MERAH,5 ROOM,53,HAVELOCK RD,114.0,Improved,2013,89 years 08 months,1125000.0,29.0,69.0
BUKIT MERAH,5 ROOM,25A,JLN MEMBINA,110.0,Improved,2008,85 years,980888.0,8.0,69.0
BUKIT MERAH,5 ROOM,118C,JLN MEMBINA,110.0,Improved,2003,79 years 04 months,900000.0,14.0,69.0
BUKIT MERAH,5 ROOM,7,KIM TIAN PL,131.0,Model A,1984,60 years 10 months,920000.0,5.0,69.0
BUKIT MERAH,5 ROOM,119C,KIM TIAN RD,110.0,Improved,2003,79 years 09 months,865000.0,20.0,69.0
BUKIT MERAH,5 ROOM,119D,KIM TIAN RD,110.0,Improved,2002,79 years 01 month,898000.0,17.0,69.0
BUKIT MERAH,5 ROOM,63B,LENGKOK BAHRU,115.0,Improved,2001,78 years 02 months,990000.0,11.0,69.0
BUKIT MERAH,5 ROOM,69,REDHILL CL,115.0,Improved,2001,77 years 05 months,978000.0,29.0,69.0
BUKIT MERAH,5 ROOM,75A,REDHILL RD,115.0,Improved,2005,82 years 03 months,970000.0,17.0,69.0
BUKIT MERAH,5 ROOM,75B,REDHILL RD,115.0,Improved,2005,82 years 03 months,1000000.0,14.0,69.0
BUKIT MERAH,5 ROOM,110,SPOTTISWOODE PK RD,121.0,Standard,1979,56 years 01 month,858888.0,17.0,69.0
BUKIT MERAH,5 ROOM,103,SPOTTISWOODE PK RD,122.0,Standard,1979,56 years 01 month,850000.0,8.0,69.0
BUKIT MERAH,5 ROOM,104,SPOTTISWOODE PK RD,122.0,Standard,1979,56 years 01 month,780000.0,8.0,69.0
BUKIT MERAH,5 ROOM,14,TELOK BLANGAH CRES,121.0,Improved,1999,76 years 01 month,780000.0,8.0,69.0
BUKIT MERAH,5 ROOM,67,TELOK BLANGAH DR,118.0,Standard,1978,54 years 10 months,680000.0,5.0,69.0
BUKIT MERAH,5 ROOM,66,TELOK BLANGAH DR,120.0,Standard,1978,54 years 10 months,518000.0,2.0,69.0
BUKIT MERAH,5 ROOM,74,TELOK BLANGAH HTS,117.0,Standard,1978,54 years 04 months,718000.0,11.0,69.0
BUKIT MERAH,5 ROOM,87,ZION RD,114.0,Improved,1974,50 years 09 months,921000.0,14.0,69.0
BUKIT MERAH,5 ROOM,87,ZION RD,117.0,Improved,1974,50 years 09 months,930000.0,5.0,69.0
BUKIT MERAH,1 ROOM,7,TELOK BLANGAH CRES,31.0,Improved,1975,51 years 06 months,233888.0,5.0,70.0
BUKIT MERAH,2 ROOM,28,HOY FATT RD,47.0,Standard,1967,43 years 08 months,270000.0,8.0,70.0
BUKIT MERAH,2 ROOM,45,TELOK BLANGAH DR,45.0,Improved,1976,52 years 03 months,283000.0,8.0,70.0
BUKIT MERAH,2 ROOM,45,TELOK BLANGAH DR,45.0,Improved,1976,52 years 03 months,270000.0,5.0,70.0
BUKIT MERAH,3 ROOM,102,BT PURMEI RD,73.0,Model A,1984,60 years 06 months,445000.0,5.0,70.0
BUKIT MERAH,3 ROOM,109,BT PURMEI RD,74.0,Model A,1984,60 years 10 months,407000.0,8.0,70.0
BUKIT MERAH,3 ROOM,112,BT PURMEI RD,74.0,Model A,1985,61 years 05 months,455000.0,11.0,70.0
BUKIT MERAH,3 ROOM,8,CANTONMENT CL,60.0,Model A,2002,79 years 02 months,600000.0,17.0,70.0
BUKIT MERAH,3 ROOM,105A,DEPOT RD,67.0,Model A,2017,94 years 01 month,595000.0,14.0,70.0
BUKIT MERAH,3 ROOM,110A,DEPOT RD,67.0,Model A,2017,94 years 01 month,620000.0,11.0,70.0
BUKIT MERAH,3 ROOM,96B,HENDERSON RD,68.0,Model A,2019,95 years 08 months,680000.0,11.0,70.0
BUKIT MERAH,3 ROOM,95A,HENDERSON RD,68.0,Model A,2019,95 years 07 months,690000.0,17.0,70.0
BUKIT MERAH,3 ROOM,95B,HENDERSON RD,68.0,Model A,2019,95 years 07 months,728000.0,23.0,70.0
BUKIT MERAH,3 ROOM,95A,HENDERSON RD,68.0,Model A,2019,95 years 07 months,720000.0,20.0,70.0
BUKIT MERAH,3 ROOM,26B,JLN MEMBINA,60.0,Model A,2009,85 years 03 months,639000.0,17.0,70.0
BUKIT MERAH,3 ROOM,16,TAMAN HO SWEE,54.0,Standard,1970,46 years 04 months,320000.0,5.0,70.0
BUKIT MERAH,3 ROOM,21,TELOK BLANGAH CRES,65.0,Improved,1975,51 years 08 months,336000.0,8.0,70.0
BUKIT MERAH,3 ROOM,13,TELOK BLANGAH CRES,76.0,Improved,1975,52 years 02 months,410000.0,8.0,70.0
BUKIT MERAH,3 ROOM,54,TELOK BLANGAH DR,73.0,New Generation,1978,54 years 03 months,380000.0,11.0,70.0
BUKIT MERAH,3 ROOM,42,TELOK BLANGAH RISE,59.0,Improved,1976,52 years 06 months,343000.0,5.0,70.0
BUKIT MERAH,3 ROOM,32,TELOK BLANGAH RISE,70.0,Improved,1976,52 years 07 months,320000.0,2.0,70.0
BUKIT MERAH,3 ROOM,80B,TELOK BLANGAH ST 31,67.0,Premium Apartment,2013,89 years 10 months,675000.0,17.0,70.0
BUKIT MERAH,4 ROOM,6B,BOON TIONG RD,100.0,Model A,2005,82 years,908000.0,17.0,70.0
BUKIT MERAH,4 ROOM,2A,BOON TIONG RD,100.0,Model A,2001,77 years 03 months,870000.0,8.0,70.0
BUKIT MERAH,4 ROOM,108,BT PURMEI RD,104.0,Model A,1984,60 years 09 months,585000.0,5.0,70.0
BUKIT MERAH,4 ROOM,104B,DEPOT RD,100.0,Model A,2000,76 years 09 months,670000.0,17.0,70.0
BUKIT MERAH,4 ROOM,103A,DEPOT RD,90.0,Model A,2002,78 years 07 months,555000.0,2.0,70.0
BUKIT MERAH,4 ROOM,105A,DEPOT RD,92.0,Model A,2017,94 years 01 month,833000.0,17.0,70.0
BUKIT MERAH,4 ROOM,104,HENDERSON CRES,74.0,Standard,1970,46 years 10 months,440000.0,5.0,70.0
BUKIT MERAH,4 ROOM,50,HOY FATT RD,84.0,Simplified,1987,63 years 03 months,480000.0,5.0,70.0
BUKIT MERAH,4 ROOM,26D,JLN MEMBINA,90.0,Model A,2009,85 years 03 months,830000.0,17.0,70.0
BUKIT MERAH,4 ROOM,118A,JLN MEMBINA,92.0,Model A,2003,79 years 03 months,775000.0,29.0,70.0
BUKIT MERAH,4 ROOM,25B,JLN MEMBINA,90.0,Model A,2009,85 years 03 months,855000.0,8.0,70.0
BUKIT MERAH,4 ROOM,25A,JLN MEMBINA,90.0,Model A,2008,84 years 11 months,856668.0,20.0,70.0
BUKIT MERAH,4 ROOM,129,KIM TIAN RD,88.0,Improved,1976,52 years 04 months,518000.0,8.0,70.0
BUKIT MERAH,4 ROOM,128,KIM TIAN RD,88.0,Improved,1975,51 years 03 months,455000.0,11.0,70.0
BUKIT MERAH,4 ROOM,127D,KIM TIAN RD,93.0,Model A,2013,89 years 04 months,835000.0,8.0,70.0
BUKIT MERAH,4 ROOM,129,KIM TIAN RD,88.0,Improved,1976,52 years 03 months,545000.0,14.0,70.0
BUKIT MERAH,4 ROOM,75A,REDHILL RD,100.0,Model A,2005,82 years 02 months,920000.0,26.0,70.0
BUKIT MERAH,4 ROOM,70B,TELOK BLANGAH HTS,93.0,Model A,2017,93 years 07 months,940000.0,26.0,70.0
BUKIT MERAH,4 ROOM,69,TELOK BLANGAH HTS,92.0,New Generation,1978,54 years 04 months,525000.0,11.0,70.0
